,before_0,before_1,before_2,before_3,before_4,before_5,before_6,before_7,before_8,before_9,before_10,before_11,before_12,before_13,before_14,before_15,before_16,before_17,before_18,before_19,before_20,before_21,before_22,before_23,before_24,before_25,before_26,before_27,before_28,before_29,before_30,before_31,before_32,before_33,before_34,before_35,before_36,before_37,before_38,before_39,before_40,before_41,before_42,before_43,before_44,before_45,before_46,before_47,before_48,before_49,before_50,before_51,before_52,before_53,before_54,before_55,before_56,before_57,before_58,before_59,before_60,before_61,before_62,before_63,before_64,before_65,before_66,before_67,before_68,before_69,before_70,before_71,before_72,before_73,before_74,before_75,before_76,before_77,before_78,before_79,before_80,before_81,before_82,before_83,before_84,before_85,before_86,before_87,before_88,before_89,before_90,before_91,before_92,before_93,before_94,before_95,before_96,before_97,before_98,before_r_k_a,before_l_k_a,before_b_a,now_0,now_1,now_2,now_3,now_4,now_5,now_6,now_7,now_8,now_9,now_10,now_11,now_12,now_13,now_14,now_15,now_16,now_17,now_18,now_19,now_20,now_21,now_22,now_23,now_24,now_25,now_26,now_27,now_28,now_29,now_30,now_31,now_32,now_33,now_34,now_35,now_36,now_37,now_38,now_39,now_40,now_41,now_42,now_43,now_44,now_45,now_46,now_47,now_48,now_49,now_50,now_51,now_52,now_53,now_54,now_55,now_56,now_57,now_58,now_59,now_60,now_61,now_62,now_63,now_64,now_65,now_66,now_67,now_68,now_69,now_70,now_71,now_72,now_73,now_74,now_75,now_76,now_77,now_78,now_79,now_80,now_81,now_82,now_83,now_84,now_85,now_86,now_87,now_88,now_89,now_90,now_91,now_92,now_93,now_94,now_95,now_96,now_97,now_98,now_r_k_a,now_l_k_a,now_b_a
0,0.7956200838088989,0.3664222955703735,-0.0885325521230697,0.7986416816711426,0.3555200397968292,-0.0885128751397132,0.8008803725242615,0.3548467457294464,-0.0886712223291397,0.8032377362251282,0.354354590177536,-0.0886255502700805,0.797005295753479,0.3557051122188568,-0.0744293108582496,0.7969672083854675,0.3556703627109527,-0.0746160298585891,0.796843945980072,0.3555052280426025,-0.0746941268444061,0.8151850700378418,0.356772243976593,-0.0678016766905784,0.8036462664604187,0.3591232299804687,-0.0031152544543147,0.8005094528198242,0.3775162696838379,-0.0783565789461135,0.798008382320404,0.3781944215297699,-0.0609790794551372,0.848595380783081,0.417481392621994,-0.0862440317869186,0.7976323962211609,0.4401675760746002,0.067241683602333,0.8558039665222168,0.5113915205001831,-0.1224258542060852,0.7979439496994019,0.5273213386535645,0.07928117364645,0.8442013263702393,0.5887423157691956,-0.1831715106964111,0.7952231168746948,0.6009646654129028,0.0022119421046227,0.8460673093795776,0.6136771440505981,-0.2111892700195312,0.7956628799438477,0.6220874786376953,-0.0136011950671672,0.8378262519836426,0.6144601702690125,-0.2180744111537933,0.7954817414283752,0.6228755712509155,-0.0333062410354614,0.836155116558075,0.6073826551437378,-0.186154618859291,0.7959573268890381,0.6161744594573975,-0.0089129842817783,0.8448378443717957,0.6023560166358948,-0.048393115401268,0.8109440803527832,0.6130463480949402,0.0483402721583843,0.8562159538269043,0.7268948554992676,-0.0462994948029518,0.8202293515205383,0.7334703207015991,0.0549270547926425,0.8667560815811157,0.8419741988182068,0.0376004241406917,0.8339164853096008,0.846064031124115,0.1290031224489212,0.8739578723907471,0.8595308661460876,0.0409650914371013,0.8407468795776367,0.8596184253692627,0.1334597319364547,0.8466200828552246,0.8755941390991211,-0.0397082269191741,0.8032587170600891,0.8641317486763,0.0718321204185485,30.119539969707866,35.02138762945434,3.4398488841028376,0.795989453792572,0.3659110963344574,-0.1105908975005149,0.7990572452545166,0.3550585508346557,-0.1102459281682968,0.8012892603874207,0.3543795943260193,-0.1104082390666008,0.8036814332008362,0.3537034094333648,-0.1103553473949432,0.7971777319908142,0.3554063141345978,-0.0955707728862762,0.7970179319381714,0.3553471863269806,-0.0957575961947441,0.7967224717140198,0.3550902307033539,-0.095834381878376,0.8154705166816711,0.3561031520366668,-0.08543112128973,0.8025415539741516,0.3590194284915924,-0.0179701205343008,0.8014740943908691,0.3773097395896911,-0.0986825451254844,0.7983329892158508,0.3778173923492431,-0.0805234983563423,0.846970796585083,0.4147418737411499,-0.0987260863184928,0.7979684472084045,0.4389838874340057,0.0592295713722705,0.8574888110160828,0.5095480680465698,-0.1333756446838379,0.7951086759567261,0.52385014295578,0.0830838456749916,0.8465043902397156,0.5890867114067078,-0.1985495835542678,0.7897747159004211,0.5956252217292786,0.0113602019846439,0.848753035068512,0.6135888695716858,-0.2280568778514862,0.7897146344184875,0.6186758279800415,-0.0044864146038889,0.8399511575698853,0.6150693297386169,-0.2358876913785934,0.7900778651237488,0.6193112730979919,-0.0260184649378061,0.8378939628601074,0.609214186668396,-0.2020057737827301,0.7910609841346741,0.6123747229576111,-0.000382978003472,0.8426778316497803,0.6029614210128784,-0.0498781986534595,0.8117043375968933,0.6116989850997925,0.0498183965682983,0.854695737361908,0.7300427556037903,-0.0389455109834671,0.8199827671051025,0.7352702021598816,0.0695851519703865,0.864533543586731,0.8417441844940186,0.0654134750366211,0.8327487111091614,0.847572386264801,0.1621017605066299,0.8737179636955261,0.857940673828125,0.0709096193313598,0.8399316072463989,0.8653014898300171,0.1684484183788299,0.8465532064437866,0.8757712244987488,-0.008066895417869,0.8029121160507202,0.8615366220474243,0.1079804375767707,30.32677363622568,38.049387510627966,3.193733260222324
1,0.795989453792572,0.3659110963344574,-0.1105908975005149,0.7990572452545166,0.3550585508346557,-0.1102459281682968,0.8012892603874207,0.3543795943260193,-0.1104082390666008,0.8036814332008362,0.3537034094333648,-0.1103553473949432,0.7971777319908142,0.3554063141345978,-0.0955707728862762,0.7970179319381714,0.3553471863269806,-0.0957575961947441,0.7967224717140198,0.3550902307033539,-0.095834381878376,0.8154705166816711,0.3561031520366668,-0.08543112128973,0.8025415539741516,0.3590194284915924,-0.0179701205343008,0.8014740943908691,0.3773097395896911,-0.0986825451254844,0.7983329892158508,0.3778173923492431,-0.0805234983563423,0.846970796585083,0.4147418737411499,-0.0987260863184928,0.7979684472084045,0.4389838874340057,0.0592295713722705,0.8574888110160828,0.5095480680465698,-0.1333756446838379,0.7951086759567261,0.52385014295578,0.0830838456749916,0.8465043902397156,0.5890867114067078,-0.1985495835542678,0.7897747159004211,0.5956252217292786,0.0113602019846439,0.848753035068512,0.6135888695716858,-0.2280568778514862,0.7897146344184875,0.6186758279800415,-0.0044864146038889,0.8399511575698853,0.6150693297386169,-0.2358876913785934,0.7900778651237488,0.6193112730979919,-0.0260184649378061,0.8378939628601074,0.609214186668396,-0.2020057737827301,0.7910609841346741,0.6123747229576111,-0.000382978003472,0.8426778316497803,0.6029614210128784,-0.0498781986534595,0.8117043375968933,0.6116989850997925,0.0498183965682983,0.854695737361908,0.7300427556037903,-0.0389455109834671,0.8199827671051025,0.7352702021598816,0.0695851519703865,0.864533543586731,0.8417441844940186,0.0654134750366211,0.8327487111091614,0.847572386264801,0.1621017605066299,0.8737179636955261,0.857940673828125,0.0709096193313598,0.8399316072463989,0.8653014898300171,0.1684484183788299,0.8465532064437866,0.8757712244987488,-0.008066895417869,0.8029121160507202,0.8615366220474243,0.1079804375767707,30.32677363622568,38.049387510627966,3.193733260222324,0.7958716750144958,0.3664204478263855,-0.0956095457077026,0.7988873720169067,0.3554312586784363,-0.0955163389444351,0.8010060787200928,0.354850023984909,-0.095681257545948,0.8031812310218811,0.3543616831302643,-0.0956270098686218,0.7967526316642761,0.3558414578437805,-0.0816874355077743,0.7966775894165039,0.3557698726654053,-0.0818804427981376,0.7965055704116821,0.3555199205875397,-0.0819650664925575,0.815258800983429,0.3571551144123077,-0.0733096152544021,0.8028703927993774,0.3595453202724457,-0.0095574548467993,0.8011176586151123,0.3785350322723388,-0.0847828537225723,0.798286497592926,0.3785948753356933,-0.0676712095737457,0.8476559519767761,0.4167298972606659,-0.0854250192642211,0.7967320084571838,0.4390780627727508,0.0585261285305023,0.8582645058631897,0.511512815952301,-0.1206898540258407,0.7934061288833618,0.5236711502075195,0.0738563388586044,0.8491367101669312,0.5891398191452026,-0.1883815228939056,0.7856740355491638,0.5928806662559509,-0.0041705667972564,0.85114985704422,0.6142157316207886,-0.2164217233657837,0.7847784757614136,0.6155676245689392,-0.0210919938981533,0.843393087387085,0.613143265247345,-0.2259829491376876,0.7848092317581177,0.6158607006072998,-0.0422050505876541,0.8413344621658325,0.6064106822013855,-0.192655935883522,0.7867122888565063,0.6083948612213135,-0.0158790573477745,0.8434383869171143,0.6031336784362793,-0.0462760888040065,0.8117479085922241,0.61128830909729,0.0462027192115783,0.8523801565170288,0.7247245907783508,-0.0441523715853691,0.8178247809410095,0.7309282422065735,0.0640895888209343,0.8666818141937256,0.8384579420089722,0.0392273552715778,0.8313263654708862,0.8440108299255371,0.1458867043256759,0.8756245970726013,0.8567230105400085,0.0423478633165359,0.8383395075798035,0.861120879650116,0.1510628312826156,0.8487338423728943,0.8757265210151672,-0.0378881841897964,0.8021406531333923,0.8612532615661621,0.0916298106312751,27.427477989511228,35.14135515640196,1.888222176475384
2,0.7958716750144958,0.3664204478263855,-0.0956095457077026,0.7988873720169067,0.3554312586784363,-0.0955163389444351,0.8010060787200928,0.354850023984909,-0.095681257545948,0.8031812310218811,0.3543616831302643,-0.0956270098686218,0.7967526316642761,0.3558414578437805,-0.0816874355077743,0.7966775894165039,0.3557698726654053,-0.0818804427981376,0.7965055704116821,0.3555199205875397,-0.0819650664925575,0.815258800983429,0.3571551144123077,-0.0733096152544021,0.8028703927993774,0.3595453202724457,-0.0095574548467993,0.8011176586151123,0.3785350322723388,-0.0847828537225723,0.798286497592926,0.3785948753356933,-0.0676712095737457,0.8476559519767761,0.4167298972606659,-0.0854250192642211,0.7967320084571838,0.4390780627727508,0.0585261285305023,0.8582645058631897,0.511512815952301,-0.1206898540258407,0.7934061288833618,0.5236711502075195,0.0738563388586044,0.8491367101669312,0.5891398191452026,-0.1883815228939056,0.7856740355491638,0.5928806662559509,-0.0041705667972564,0.85114985704422,0.6142157316207886,-0.2164217233657837,0.7847784757614136,0.6155676245689392,-0.0210919938981533,0.843393087387085,0.613143265247345,-0.2259829491376876,0.7848092317581177,0.6158607006072998,-0.0422050505876541,0.8413344621658325,0.6064106822013855,-0.192655935883522,0.7867122888565063,0.6083948612213135,-0.0158790573477745,0.8434383869171143,0.6031336784362793,-0.0462760888040065,0.8117479085922241,0.61128830909729,0.0462027192115783,0.8523801565170288,0.7247245907783508,-0.0441523715853691,0.8178247809410095,0.7309282422065735,0.0640895888209343,0.8666818141937256,0.8384579420089722,0.0392273552715778,0.8313263654708862,0.8440108299255371,0.1458867043256759,0.8756245970726013,0.8567230105400085,0.0423478633165359,0.8383395075798035,0.861120879650116,0.1510628312826156,0.8487338423728943,0.8757265210151672,-0.0378881841897964,0.8021406531333923,0.8612532615661621,0.0916298106312751,27.427477989511228,35.14135515640196,1.888222176475384,0.7944965958595276,0.3668690919876098,-0.068730391561985,0.7979468703269958,0.3549616634845733,-0.0717645362019538,0.79997718334198,0.3540917932987213,-0.0719300508499145,0.8021611571311951,0.3535999655723572,-0.0718717873096466,0.7963745594024658,0.3555028438568115,-0.0566472075879573,0.7964706420898438,0.3555489778518677,-0.0568401031196117,0.7964761257171631,0.355447769165039,-0.0569143891334533,0.8143455982208252,0.3572549819946289,-0.0645686239004135,0.8041199445724487,0.3596343100070953,0.0049732574261724,0.7995261549949646,0.378126710653305,-0.0633387267589569,0.7971521615982056,0.3783369660377502,-0.0445394739508628,0.8465294241905212,0.4168303310871124,-0.0845688059926033,0.7959985733032227,0.4401772320270538,0.0673817545175552,0.8569698929786682,0.5109975934028625,-0.1219085678458213,0.7910258769989014,0.5218269228935242,0.0894032940268516,0.8511260151863098,0.5900236964225769,-0.1869841665029525,0.7819058299064636,0.5883815884590149,0.0211774315685033,0.8533410429954529,0.6156617403030396,-0.21409572660923,0.7801792025566101,0.6110735535621643,0.0068418430164456,0.845242440700531,0.6143231391906738,-0.2230804860591888,0.7794957160949707,0.6109923124313354,-0.0143240951001644,0.8426384925842285,0.6080331206321716,-0.1908992677927017,0.7811896800994873,0.6037479639053345,0.0096502099186182,0.8440029621124268,0.6039456725120544,-0.0464258193969726,0.8125774264335632,0.6104744672775269,0.0463602393865585,0.8533183336257935,0.7317385673522949,-0.039129551500082,0.8178184628486633,0.7331786751747131,0.0631647557020187,0.8666360378265381,0.8444927334785461,0.0377488024532794,0.8330024480819702,0.84562087059021,0.1435269117355346,0.8749341368675232,0.8610961437225342,0.0404302664101123,0.8405667543411255,0.8623552918434143,0.1489913463592529,0.8471933603286743,0.8798336386680603,-0.0345871113240718,0.8022148609161377,0.860846757888794,0.0972713157534599,27.9344291827832,30.936042841640003,2.947518726573261
3,0.7944965958595276,0.3668690919876098,-0.068730391561985,0.7979468703269958,0.3549616634845733,-0.0717645362019538,0.79997718334198,0.3540917932987213,-0.0719300508499145,0.8021611571311951,0.3535999655723572,-0.0718717873096466,0.7963745594024658,0.3555028438568115,-0.0566472075879573,0.7964706420898438,0.3555489778518677,-0.0568401031196117,0.7964761257171631,0.355447769165039,-0.0569143891334533,0.8143455982208252,0.3572549819946289,-0.0645686239004135,0.8041199445724487,0.3596343100070953,0.0049732574261724,0.7995261549949646,0.378126710653305,-0.0633387267589569,0.7971521615982056,0.3783369660377502,-0.0445394739508628,0.8465294241905212,0.4168303310871124,-0.0845688059926033,0.7959985733032227,0.4401772320270538,0.0673817545175552,0.8569698929786682,0.5109975934028625,-0.1219085678458213,0.7910258769989014,0.5218269228935242,0.0894032940268516,0.8511260151863098,0.5900236964225769,-0.1869841665029525,0.7819058299064636,0.5883815884590149,0.0211774315685033,0.8533410429954529,0.6156617403030396,-0.21409572660923,0.7801792025566101,0.6110735535621643,0.0068418430164456,0.845242440700531,0.6143231391906738,-0.2230804860591888,0.7794957160949707,0.6109923124313354,-0.0143240951001644,0.8426384925842285,0.6080331206321716,-0.1908992677927017,0.7811896800994873,0.6037479639053345,0.0096502099186182,0.8440029621124268,0.6039456725120544,-0.0464258193969726,0.8125774264335632,0.6104744672775269,0.0463602393865585,0.8533183336257935,0.7317385673522949,-0.039129551500082,0.8178184628486633,0.7331786751747131,0.0631647557020187,0.8666360378265381,0.8444927334785461,0.0377488024532794,0.8330024480819702,0.84562087059021,0.1435269117355346,0.8749341368675232,0.8610961437225342,0.0404302664101123,0.8405667543411255,0.8623552918434143,0.1489913463592529,0.8471933603286743,0.8798336386680603,-0.0345871113240718,0.8022148609161377,0.860846757888794,0.0972713157534599,27.9344291827832,30.936042841640003,2.947518726573261,0.7949733138084412,0.3656100928783417,-0.0934862717986106,0.7979760766029358,0.3550745546817779,-0.0938035100698471,0.7999692559242249,0.3545373380184173,-0.0939749851822853,0.8020747900009155,0.3541421890258789,-0.0939199924468994,0.7962371706962585,0.355404794216156,-0.0790073201060295,0.7962878346443176,0.3553559482097626,-0.0791998282074928,0.7962539196014404,0.3551754355430603,-0.0792834311723709,0.8144215941429138,0.3571873307228088,-0.0731040611863136,0.8031921982765198,0.3590541779994964,-0.0048081744462251,0.8000587821006775,0.3778531551361084,-0.0831112116575241,0.7977235913276672,0.3778759837150574,-0.0647257789969444,0.8474270105361938,0.4177639484405517,-0.0841403156518936,0.795701801776886,0.4396647810935974,0.0658537745475769,0.8587026000022888,0.5123337507247925,-0.1187012642621994,0.7886996269226074,0.5212171077728271,0.0954742580652237,0.8517103791236877,0.5875297784805298,-0.1930127143859863,0.7784397602081299,0.584987223148346,0.0244695171713829,0.8548896312713623,0.6135692596435547,-0.2226592004299163,0.7751706838607788,0.6069499254226685,0.0083337919786572,0.8466079831123352,0.6124054789543152,-0.2329084277153015,0.7740731239318848,0.6060191988945007,-0.014931215904653,0.8436939716339111,0.6047905683517456,-0.197699949145317,0.7764496803283691,0.5991131067276001,0.011987168341875,0.8425894975662231,0.6059200763702393,-0.0462599098682403,0.8105735778808594,0.611257791519165,0.0461929403245449,0.8522470593452454,0.7299233078956604,-0.0362882018089294,0.8174559473991394,0.7319691181182861,0.0579486936330795,0.8640203475952148,0.8429628014564514,0.0679415166378021,0.8332266211509705,0.8466557860374451,0.1508481651544571,0.8714281320571899,0.8596367835998535,0.0729862600564956,0.8394804000854492,0.862130880355835,0.1571900695562362,0.8478413820266724,0.8782439827919006,-0.0071490784175693,0.8023813962936401,0.8618862628936768,0.0961268246173858,33.44987378128847,37.96356115301465,3.131516416546658
4,0.7949733138084412,0.3656100928783417,-0.0934862717986106,0.7979760766029358,0.3550745546817779,-0.0938035100698471,0.7999692559242249,0.3545373380184173,-0.0939749851822853,0.8020747900009155,0.3541421890258789,-0.0939199924468994,0.7962371706962585,0.355404794216156,-0.0790073201060295,0.7962878346443176,0.3553559482097626,-0.0791998282074928,0.7962539196014404,0.3551754355430603,-0.0792834311723709,0.8144215941429138,0.3571873307228088,-0.0731040611863136,0.8031921982765198,0.3590541779994964,-0.0048081744462251,0.8000587821006775,0.3778531551361084,-0.0831112116575241,0.7977235913276672,0.3778759837150574,-0.0647257789969444,0.8474270105361938,0.4177639484405517,-0.0841403156518936,0.795701801776886,0.4396647810935974,0.0658537745475769,0.8587026000022888,0.5123337507247925,-0.1187012642621994,0.7886996269226074,0.5212171077728271,0.0954742580652237,0.8517103791236877,0.5875297784805298,-0.1930127143859863,0.7784397602081299,0.584987223148346,0.0244695171713829,0.8548896312713623,0.6135692596435547,-0.2226592004299163,0.7751706838607788,0.6069499254226685,0.0083337919786572,0.8466079831123352,0.6124054789543152,-0.2329084277153015,0.7740731239318848,0.6060191988945007,-0.014931215904653,0.8436939716339111,0.6047905683517456,-0.197699949145317,0.7764496803283691,0.5991131067276001,0.011987168341875,0.8425894975662231,0.6059200763702393,-0.0462599098682403,0.8105735778808594,0.611257791519165,0.0461929403245449,0.8522470593452454,0.7299233078956604,-0.0362882018089294,0.8174559473991394,0.7319691181182861,0.0579486936330795,0.8640203475952148,0.8429628014564514,0.0679415166378021,0.8332266211509705,0.8466557860374451,0.1508481651544571,0.8714281320571899,0.8596367835998535,0.0729862600564956,0.8394804000854492,0.862130880355835,0.1571900695562362,0.8478413820266724,0.8782439827919006,-0.0071490784175693,0.8023813962936401,0.8618862628936768,0.0961268246173858,33.44987378128847,37.96356115301465,3.131516416546658,0.7942929863929749,0.3658593893051147,-0.0661963522434234,0.7976768016815186,0.3542358875274658,-0.0685132071375846,0.7996017336845398,0.353537768125534,-0.0686747431755065,0.8019899129867554,0.3529029488563537,-0.0686132833361625,0.7960774898529053,0.3547519743442535,-0.0533186644315719,0.7961651682853699,0.3549605906009674,-0.0535109862685203,0.7961379885673523,0.3551198840141296,-0.053584948182106,0.8144148588180542,0.3565393090248108,-0.0590812154114246,0.8033028841018677,0.3600172698497772,0.0108710406348109,0.7996519804000854,0.3771970272064209,-0.0600770600140094,0.797128438949585,0.3777121901512146,-0.0411899201571941,0.8472083806991577,0.4169777333736419,-0.0792674198746681,0.7957106232643127,0.4405347406864166,0.075081817805767,0.8567224144935608,0.5112513303756714,-0.1157094463706016,0.7885215282440186,0.520592212677002,0.1021455600857734,0.8514875769615173,0.5887152552604675,-0.1832305490970611,0.7750245332717896,0.5825583934783936,0.0373415648937225,0.855738639831543,0.6138261556625366,-0.210477203130722,0.7705819606781006,0.6036983132362366,0.0238847788423299,0.8477694392204285,0.6141630411148071,-0.2199051678180694,0.7693542242050171,0.6026256680488586,0.0016423208871856,0.8445455431938171,0.6067354679107666,-0.1873764842748642,0.772412896156311,0.5953308939933777,0.0253913234919309,0.8422017097473145,0.6023253798484802,-0.0469871647655963,0.8118912577629089,0.6085230112075806,0.0469242967665195,0.8507954478263855,0.7276819944381714,-0.0396828949451446,0.817675769329071,0.7323116064071655,0.0532765723764896,0.8657798171043396,0.8422220945358276,0.0430700369179248,0.833690881729126,0.8456556797027588,0.1330805569887161,0.8741457462310791,0.8602826595306396,0.0463604554533958,0.8408508896827698,0.8605802059173584,0.1386214792728424,0.8465592265129089,0.8788527250289917,-0.0270165335386991,0.8021543622016907,0.8616622090339661,0.0871857106685638,32.335124873414415,32.45486351503026,2.8798747566198624
5,0.7942929863929749,0.3658593893051147,-0.0661963522434234,0.7976768016815186,0.3542358875274658,-0.0685132071375846,0.7996017336845398,0.353537768125534,-0.0686747431755065,0.8019899129867554,0.3529029488563537,-0.0686132833361625,0.7960774898529053,0.3547519743442535,-0.0533186644315719,0.7961651682853699,0.3549605906009674,-0.0535109862685203,0.7961379885673523,0.3551198840141296,-0.053584948182106,0.8144148588180542,0.3565393090248108,-0.0590812154114246,0.8033028841018677,0.3600172698497772,0.0108710406348109,0.7996519804000854,0.3771970272064209,-0.0600770600140094,0.797128438949585,0.3777121901512146,-0.0411899201571941,0.8472083806991577,0.4169777333736419,-0.0792674198746681,0.7957106232643127,0.4405347406864166,0.075081817805767,0.8567224144935608,0.5112513303756714,-0.1157094463706016,0.7885215282440186,0.520592212677002,0.1021455600857734,0.8514875769615173,0.5887152552604675,-0.1832305490970611,0.7750245332717896,0.5825583934783936,0.0373415648937225,0.855738639831543,0.6138261556625366,-0.210477203130722,0.7705819606781006,0.6036983132362366,0.0238847788423299,0.8477694392204285,0.6141630411148071,-0.2199051678180694,0.7693542242050171,0.6026256680488586,0.0016423208871856,0.8445455431938171,0.6067354679107666,-0.1873764842748642,0.772412896156311,0.5953308939933777,0.0253913234919309,0.8422017097473145,0.6023253798484802,-0.0469871647655963,0.8118912577629089,0.6085230112075806,0.0469242967665195,0.8507954478263855,0.7276819944381714,-0.0396828949451446,0.817675769329071,0.7323116064071655,0.0532765723764896,0.8657798171043396,0.8422220945358276,0.0430700369179248,0.833690881729126,0.8456556797027588,0.1330805569887161,0.8741457462310791,0.8602826595306396,0.0463604554533958,0.8408508896827698,0.8605802059173584,0.1386214792728424,0.8465592265129089,0.8788527250289917,-0.0270165335386991,0.8021543622016907,0.8616622090339661,0.0871857106685638,32.335124873414415,32.45486351503026,2.8798747566198624,0.7943456768989563,0.3653355240821838,-0.0436216779053211,0.7977192401885986,0.3543403446674347,-0.0471375063061714,0.799697756767273,0.353641003370285,-0.0472902506589889,0.8018734455108643,0.3531804978847503,-0.0472282581031322,0.7960975170135498,0.3547466099262237,-0.0317023135721683,0.7962082028388977,0.3547954559326172,-0.0318918898701667,0.796241283416748,0.3547311127185821,-0.0319541431963443,0.814094603061676,0.3569598793983459,-0.0445175990462303,0.8036801815032959,0.3594770133495331,0.0263617802411317,0.7994557619094849,0.3772381544113159,-0.0400508940219879,0.7969951629638672,0.3775464296340942,-0.0208713095635175,0.8466851711273193,0.416620671749115,-0.0707092732191085,0.7958130240440369,0.4398724138736725,0.0870620533823967,0.8573955297470093,0.5109038352966309,-0.110317513346672,0.7867406606674194,0.5199329257011414,0.1115255579352378,0.8526105284690857,0.5899052619934082,-0.175688624382019,0.7731850147247314,0.5787508487701416,0.0498351529240608,0.8565508127212524,0.6150490641593933,-0.2021219283342361,0.7674186825752258,0.5997210741043091,0.038303330540657,0.8480484485626221,0.6146436333656311,-0.2102934569120407,0.7660950422286987,0.5988379716873169,0.0167938340455293,0.8449044227600098,0.6075202226638794,-0.1792711019515991,0.769791305065155,0.5908050537109375,0.038261879235506,0.8429794311523438,0.6023234724998474,-0.0466754548251628,0.812250018119812,0.6087440252304077,0.0466101132333278,0.850592315196991,0.7288845777511597,-0.0516914762556552,0.8163289427757263,0.7347643375396729,0.0422704294323921,0.8655586242675781,0.8446812033653259,0.0089266812428832,0.8327985405921936,0.8475735187530518,0.1089590638875961,0.8740865588188171,0.8608232736587524,0.0100024389103055,0.8409004211425781,0.8623348474502563,0.1132864654064178,0.8461894989013672,0.8782673478126526,-0.0631364732980728,0.8034527897834778,0.8623329401016235,0.0643705204129219,32.87856452487216,29.94181041375937,0.7958943565112342
6,0.7943456768989563,0.3653355240821838,-0.0436216779053211,0.7977192401885986,0.3543403446674347,-0.0471375063061714,0.799697756767273,0.353641003370285,-0.0472902506589889,0.8018734455108643,0.3531804978847503,-0.0472282581031322,0.7960975170135498,0.3547466099262237,-0.0317023135721683,0.7962082028388977,0.3547954559326172,-0.0318918898701667,0.796241283416748,0.3547311127185821,-0.0319541431963443,0.814094603061676,0.3569598793983459,-0.0445175990462303,0.8036801815032959,0.3594770133495331,0.0263617802411317,0.7994557619094849,0.3772381544113159,-0.0400508940219879,0.7969951629638672,0.3775464296340942,-0.0208713095635175,0.8466851711273193,0.416620671749115,-0.0707092732191085,0.7958130240440369,0.4398724138736725,0.0870620533823967,0.8573955297470093,0.5109038352966309,-0.110317513346672,0.7867406606674194,0.5199329257011414,0.1115255579352378,0.8526105284690857,0.5899052619934082,-0.175688624382019,0.7731850147247314,0.5787508487701416,0.0498351529240608,0.8565508127212524,0.6150490641593933,-0.2021219283342361,0.7674186825752258,0.5997210741043091,0.038303330540657,0.8480484485626221,0.6146436333656311,-0.2102934569120407,0.7660950422286987,0.5988379716873169,0.0167938340455293,0.8449044227600098,0.6075202226638794,-0.1792711019515991,0.769791305065155,0.5908050537109375,0.038261879235506,0.8429794311523438,0.6023234724998474,-0.0466754548251628,0.812250018119812,0.6087440252304077,0.0466101132333278,0.850592315196991,0.7288845777511597,-0.0516914762556552,0.8163289427757263,0.7347643375396729,0.0422704294323921,0.8655586242675781,0.8446812033653259,0.0089266812428832,0.8327985405921936,0.8475735187530518,0.1089590638875961,0.8740865588188171,0.8608232736587524,0.0100024389103055,0.8409004211425781,0.8623348474502563,0.1132864654064178,0.8461894989013672,0.8782673478126526,-0.0631364732980728,0.8034527897834778,0.8623329401016235,0.0643705204129219,32.87856452487216,29.94181041375937,0.7958943565112342,0.7949910759925842,0.365449845790863,-0.0405535995960235,0.798067569732666,0.3546373546123504,-0.0436662845313549,0.8000982999801636,0.3540060818195343,-0.0438130907714366,0.8022264242172241,0.3536023497581482,-0.0437488108873367,0.7961470484733582,0.3551481068134308,-0.028561720624566,0.7961723804473877,0.3551793694496155,-0.0287512894719839,0.796127200126648,0.355073481798172,-0.028807820752263,0.8142892122268677,0.3570002615451813,-0.039747454226017,0.8029667735099792,0.35945525765419,0.0296030659228563,0.7999146580696106,0.3775911927223205,-0.0365023836493492,0.7974884510040283,0.3777638077735901,-0.0177617352455854,0.8465425372123718,0.4167002439498901,-0.0659429356455802,0.7957457900047302,0.4410449862480163,0.0904013216495513,0.858870267868042,0.5110818147659302,-0.1047974079847335,0.7850750684738159,0.5225504636764526,0.1160180643200874,0.8540324568748474,0.5900809168815613,-0.1687653511762619,0.7701435685157776,0.5777340531349182,0.0564824678003788,0.8581438064575195,0.6155505776405334,-0.1948020309209823,0.7649787068367004,0.5998638272285461,0.0455672107636928,0.8496524095535278,0.615294873714447,-0.2029164284467697,0.7640848159790039,0.5985231995582581,0.0238973814994096,0.8463345766067505,0.6077767610549927,-0.1723272055387497,0.7674068808555603,0.5904126763343811,0.0449276603758335,0.8434953689575195,0.603351354598999,-0.0463272035121917,0.8117468357086182,0.6108821034431458,0.0462602525949478,0.8515373468399048,0.7308343052864075,-0.0539677888154983,0.8171956539154053,0.7364047765731812,0.039606787264347,0.8642564415931702,0.8482502102851868,-0.0042346296831965,0.8333418965339661,0.8513432741165161,0.1033056750893592,0.8717514276504517,0.8664240837097168,-0.0042899805121123,0.8404579162597656,0.8656863570213318,0.1073103547096252,0.8467741012573242,0.8791700601577759,-0.077391006052494,0.8026694059371948,0.8643633127212524,0.0594249702990055,32.22718371748759,26.378919270030817,1.197939804102828
