,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0,0.11153750866651535,0.5007890462875366,-0.14175161719322205,0.11295714974403381,0.49243688583374023,-0.12932296097278595,0.11420959234237671,0.49311232566833496,-0.12947681546211243,0.11565866321325302,0.49408894777297974,-0.12939341366291046,0.10807366669178009,0.49029645323753357,-0.14394082129001617,0.1057700589299202,0.48991596698760986,-0.1441330909729004,0.10385198891162872,0.4897090792655945,-0.14423450827598572,0.11188417673110962,0.4989686608314514,-0.05941128730773926,0.09735057502985,0.49436357617378235,-0.12671072781085968,0.11199727654457092,0.511428952217102,-0.11287820339202881,0.10653898119926453,0.5090100765228271,-0.13332514464855194,0.11157172918319702,0.5502583980560303,0.0234077125787735,0.07957204431295395,0.5433486104011536,-0.13721340894699097,0.10232503712177277,0.6186994910240173,0.07157918065786362,0.07315680384635925,0.62317955493927,-0.17621499300003052,0.10572569817304611,0.6754705309867859,0.042072828859090805,0.07690024375915527,0.6896328926086426,-0.21536007523536682,0.10550571978092194,0.6938445568084717,0.040336377918720245,0.0740761011838913,0.7099798321723938,-0.24033114314079285,0.10756294429302216,0.6927681565284729,0.020384473726153374,0.08120479434728622,0.7065447568893433,-0.24075375497341156,0.1064554825425148,0.6888883709907532,0.0334753692150116,0.0826369896531105,0.7012715339660645,-0.2162589728832245,0.10702308267354965,0.6883937120437622,0.05383826792240143,0.08681277930736542,0.6896260380744934,-0.053904321044683456,0.10067158937454224,0.7779823541641235,0.10615939646959305,0.08465217798948288,0.7824155688285828,-0.03076321631669998,0.09190398454666138,0.8632760643959045,0.17621038854122162,0.08103583008050919,0.8796260356903076,0.019293561577796936,0.08747956156730652,0.8807673454284668,0.17916513979434967,0.07605108618736267,0.8952319025993347,0.02112657204270363,0.11163926869630814,0.8814374208450317,0.12761510908603668,0.10380614548921585,0.9046026468276978,-0.048671476542949677,13.250238540696191,9.14692072722277,3.050002863403575
1,0.11162497103214264,0.5024566650390625,-0.16914582252502441,0.11274157464504242,0.49435505270957947,-0.1570138782262802,0.11395809799432755,0.49472808837890625,-0.1571832001209259,0.11494620889425278,0.4950510561466217,-0.15709125995635986,0.10900060832500458,0.4930676221847534,-0.17268836498260498,0.10697917640209198,0.49252140522003174,-0.17289391160011292,0.10480339080095291,0.49215322732925415,-0.17302009463310242,0.1103827953338623,0.49906253814697266,-0.0848398506641388,0.09737222641706467,0.49543142318725586,-0.15691187977790833,0.11109431087970734,0.5128799676895142,-0.1390661895275116,0.10675641894340515,0.5109058618545532,-0.16089288890361786,0.11235778778791428,0.5498225688934326,0.003617368172854185,0.07939181476831436,0.5440303087234497,-0.1631430983543396,0.10412140935659409,0.6183974146842957,0.0552627369761467,0.07302462309598923,0.6191318035125732,-0.19201651215553284,0.10558411478996277,0.6734225749969482,0.022350193932652473,0.07690595835447311,0.6887872219085693,-0.219839408993721,0.10458783805370331,0.6924645900726318,0.02021043561398983,0.0749359056353569,0.7109995484352112,-0.24474848806858063,0.10682441294193268,0.6938612461090088,-0.00023036682978272438,0.08161384612321854,0.7068681716918945,-0.24525849521160126,0.10613846778869629,0.6864377856254578,0.013599433936178684,0.08284424990415573,0.7010599374771118,-0.2203548103570938,0.10703650861978531,0.6932833194732666,0.05400580167770386,0.08736619353294373,0.6945120096206665,-0.05407925695180893,0.10034619271755219,0.7786669135093689,0.1317020207643509,0.08558101207017899,0.7836095690727234,-0.01467100065201521,0.09210163354873657,0.8638014793395996,0.22618073225021362,0.07941851764917374,0.8803093433380127,0.05967048183083534,0.08758029341697693,0.8780338764190674,0.2316042184829712,0.07439243793487549,0.8951244354248047,0.06412249058485031,0.11116663366556168,0.8804148435592651,0.18032890558242798,0.09586519747972488,0.9002115726470947,-0.004227912984788418,13.807333390993124,5.6797864771181175,6.056184458568239
2,0.11172114312648773,0.4985548257827759,-0.13459134101867676,0.11257912963628769,0.4900682270526886,-0.1219947561621666,0.11360972374677658,0.49051594734191895,-0.12215275317430496,0.11495690047740936,0.491047203540802,-0.12206576764583588,0.10868961364030838,0.4886372685432434,-0.13696864247322083,0.10670728236436844,0.48842179775238037,-0.13716435432434082,0.104596346616745,0.48842865228652954,-0.13727712631225586,0.11078974604606628,0.4962667226791382,-0.05299195647239685,0.0972333550453186,0.4932039678096771,-0.12170174717903137,0.11172780394554138,0.5095347762107849,-0.1061738133430481,0.10687492787837982,0.5073233842849731,-0.12704995274543762,0.11171910166740417,0.5489185452461243,0.027801847085356712,0.07890879362821579,0.5422665476799011,-0.13508503139019012,0.10378400981426239,0.6182556748390198,0.07308539748191833,0.07244406640529633,0.6174704432487488,-0.17796865105628967,0.10732565820217133,0.6722740530967712,0.04204101487994194,0.0778183713555336,0.6854729652404785,-0.21822725236415863,0.10784442722797394,0.6921097636222839,0.04033216834068298,0.07513951510190964,0.7090694904327393,-0.24396735429763794,0.10863599181175232,0.6911282539367676,0.020445052534341812,0.08288498222827911,0.7047942280769348,-0.2428189218044281,0.10755197703838348,0.686837911605835,0.0334118977189064,0.08420778065919876,0.6989001631736755,-0.21854496002197266,0.10737388581037521,0.6902267932891846,0.052772101014852524,0.0870208889245987,0.6904906034469604,-0.05284332484006882,0.10078905522823334,0.7763609290122986,0.1108994111418724,0.08688604086637497,0.7785155177116394,-0.02218220941722393,0.09250456839799881,0.8600784540176392,0.18512801826000214,0.08174284547567368,0.8762611150741577,0.034564293920993805,0.08743488043546677,0.8725548982620239,0.18852347135543823,0.07678977400064468,0.8905037641525269,0.03708992153406143,0.11252492666244507,0.8782095313072205,0.13795118033885956,0.10221169143915176,0.8922892212867737,-0.030775686725974083,11.216470383042132,7.555424768296729,7.204848796633373
3,0.111006960272789,0.4973817765712738,-0.1530335694551468,0.1123722493648529,0.4897567927837372,-0.14012768864631653,0.11368638277053833,0.4906005561351776,-0.14028798043727875,0.11521871387958527,0.4915655255317688,-0.14019563794136047,0.10776560753583908,0.4875308871269226,-0.1547648012638092,0.10548799484968185,0.48726511001586914,-0.1549651175737381,0.10340352356433868,0.4871121346950531,-0.15508057177066803,0.11152078956365585,0.4965894818305969,-0.06829629838466644,0.09668739140033722,0.4923887252807617,-0.13566836714744568,0.1111484244465828,0.5088596343994141,-0.12356390804052353,0.10589447617530823,0.5068519711494446,-0.1440686732530594,0.11214925348758698,0.5487044453620911,0.014494889415800571,0.07892902195453644,0.5418415665626526,-0.14516906440258026,0.10337037593126297,0.618660032749176,0.05895891785621643,0.07352279126644135,0.6169017553329468,-0.18768084049224854,0.1064000353217125,0.6734498739242554,0.02543303370475769,0.07855477929115295,0.6846117973327637,-0.22978538274765015,0.1060771644115448,0.689570963382721,0.023198405280709267,0.07673253118991852,0.7064198851585388,-0.2560911476612091,0.10707174241542816,0.6908082365989685,0.0027188800740987062,0.08411931991577148,0.704147458076477,-0.2556438148021698,0.10650116205215454,0.6864869594573975,0.016644954681396484,0.08475347608327866,0.6977964043617249,-0.2303878217935562,0.1081567257642746,0.6864200234413147,0.052354756742715836,0.08641334623098373,0.6879492998123169,-0.05242685228586197,0.10055814683437347,0.7760015726089478,0.10474992543458939,0.08641350269317627,0.7782167196273804,-0.04054000601172447,0.09285382181406021,0.8619604706764221,0.17033438384532928,0.0834086686372757,0.8785079121589661,0.010232334025204182,0.0876583456993103,0.8755066990852356,0.17247161269187927,0.0780985876917839,0.894619882106781,0.01200127974152565,0.11168672144412994,0.8771166801452637,0.11556129902601242,0.10068482160568237,0.9038559794425964,-0.06064549833536148,19.407146049841224,7.0024873442486,5.8245614875368705
4,0.11086331307888031,0.4982447922229767,-0.13620606064796448,0.1122499629855156,0.49071791768074036,-0.12352271378040314,0.1135634183883667,0.4915793538093567,-0.12368404865264893,0.11499155312776566,0.4925500750541687,-0.12360066175460815,0.10778213292360306,0.48836982250213623,-0.1378764510154724,0.10559075325727463,0.4880260229110718,-0.1380736082792282,0.10347991436719894,0.48774397373199463,-0.13819368183612823,0.11112745106220245,0.497310996055603,-0.05429879203438759,0.09689226746559143,0.49246466159820557,-0.12027452141046524,0.11090386658906937,0.5094727277755737,-0.1078706830739975,0.10593345761299133,0.5073946714401245,-0.12796063721179962,0.11219806224107742,0.550200879573822,0.022211620584130287,0.07854413241147995,0.5417876243591309,-0.12974831461906433,0.10352277755737305,0.6190294623374939,0.06405697017908096,0.07276976108551025,0.6155852675437927,-0.1729188710451126,0.10657846927642822,0.6721982955932617,0.0299347173422575,0.07910604029893875,0.682379961013794,-0.21498847007751465,0.10616420954465866,0.6914673447608948,0.027830641716718674,0.07729911804199219,0.7034480571746826,-0.24010758101940155,0.10732787102460861,0.6925869584083557,0.00793671328574419,0.08481036871671677,0.7017136812210083,-0.23959261178970337,0.10715192556381226,0.6858229041099548,0.021404629573225975,0.08604692667722702,0.6956939101219177,-0.21558494865894318,0.10844652354717255,0.6880602240562439,0.04906994104385376,0.08658599108457565,0.6891922950744629,-0.049143534153699875,0.10099560767412186,0.7773957252502441,0.10182057321071625,0.08673497289419174,0.7787342071533203,-0.043418336659669876,0.09339422732591629,0.8627081513404846,0.16913655400276184,0.08448323607444763,0.8772225975990295,0.011443295516073704,0.08872610330581665,0.8739821314811707,0.1716499626636505,0.0816916897892952,0.8895493149757385,0.01398234348744154,0.11030431091785431,0.8788255453109741,0.11782169342041016,0.09485236555337906,0.8969181776046753,-0.05306174233555794,25.489529837733695,7.695785421078413,3.951757329424748
5,0.11104533076286316,0.5017173886299133,-0.14569172263145447,0.11220069974660873,0.49151811003685,-0.1336374431848526,0.11331269145011902,0.49170881509780884,-0.1338033229112625,0.11422193795442581,0.4916992783546448,-0.13371650874614716,0.10795605182647705,0.4905704855918884,-0.1479295790195465,0.10592788457870483,0.4898942708969116,-0.14813724160194397,0.10369060188531876,0.4893187880516052,-0.1482553780078888,0.11067964136600494,0.4961045980453491,-0.06436622142791748,0.0963025763630867,0.4933011531829834,-0.1300109326839447,0.1111803948879242,0.5117021799087524,-0.11695559322834015,0.10657783597707748,0.5091028213500977,-0.13697290420532227,0.11353334784507751,0.5490119457244873,0.016970373690128326,0.07878413051366806,0.542660653591156,-0.13659508526325226,0.10574160516262054,0.6146334409713745,0.0626135841012001,0.07109794020652771,0.6185475587844849,-0.1732178032398224,0.10800614953041077,0.6671068072319031,0.027718544006347656,0.07801233232021332,0.6842871308326721,-0.2134970873594284,0.10793869942426682,0.6863566637039185,0.02504771016538143,0.0759371817111969,0.7051771283149719,-0.2381727397441864,0.11090295016765594,0.6875059604644775,0.0054910676553845406,0.0837213546037674,0.7034282088279724,-0.23836255073547363,0.10987602174282074,0.6807669997215271,0.01935180462896824,0.085316002368927,0.6979004740715027,-0.21418564021587372,0.10774390399456024,0.6879960894584656,0.050872378051280975,0.08656876534223557,0.6892593502998352,-0.05094300955533981,0.10058555006980896,0.7782613039016724,0.09554412961006165,0.08623018860816956,0.7798095941543579,-0.044715359807014465,0.09083927422761917,0.861876368522644,0.1614043116569519,0.08035765588283539,0.8792364597320557,0.003418118692934513,0.08589387685060501,0.8773576617240906,0.16376696527004242,0.07576576620340347,0.8971291184425354,0.0050767590291798115,0.1117151603102684,0.8792860507965088,0.10770419239997864,0.09893268346786499,0.8961456418037415,-0.06762880086898804,22.068637796462166,11.913263739803009,7.479265420741005
6,0.10816393792629242,0.5011885166168213,-0.16824182868003845,0.10936115682125092,0.49473488330841064,-0.15461820363998413,0.1106623038649559,0.49500834941864014,-0.15477998554706573,0.11198729276657104,0.49529922008514404,-0.1546962410211563,0.10512453317642212,0.49428534507751465,-0.16970676183700562,0.10343838483095169,0.494190514087677,-0.16990841925144196,0.10163924098014832,0.4939653277397156,-0.17002880573272705,0.10920770466327667,0.5011353492736816,-0.07982608675956726,0.09554848819971085,0.49809932708740234,-0.14894068241119385,0.10907095670700073,0.5122232437133789,-0.13788650929927826,0.10448597371578217,0.5105069279670715,-0.15888655185699463,0.11246474087238312,0.5552135109901428,0.0033686074893921614,0.07870656251907349,0.5467125177383423,-0.15057866275310516,0.10362231731414795,0.6208534240722656,0.04963524639606476,0.06952379643917084,0.6184802055358887,-0.18804822862148285,0.10528445243835449,0.6803035140037537,0.0058241188526153564,0.07436227798461914,0.6876595616340637,-0.23405185341835022,0.10532674193382263,0.6986367106437683,0.0015626349486410618,0.0717938169836998,0.7094764709472656,-0.2607961595058441,0.10622009634971619,0.6993712782859802,-0.02082100138068199,0.0788445994257927,0.7067535519599915,-0.26296117901802063,0.10812068730592728,0.7008846402168274,-0.003857684088870883,0.0801706314086914,0.7004072070121765,-0.2356528341770172,0.10780110955238342,0.6830182075500488,0.04830452427268028,0.08472003042697906,0.6857530474662781,-0.04838113114237785,0.0979505330324173,0.7827116250991821,0.08403659611940384,0.08471601456403732,0.7847884893417358,-0.07096820324659348,0.0909353643655777,0.8749804496765137,0.14591462910175323,0.08112334460020065,0.8896725177764893,-0.02394065074622631,0.08635582029819489,0.8907322883605957,0.14743755757808685,0.07870333641767502,0.9081035256385803,-0.02243093028664589,0.10688324272632599,0.8883159160614014,0.08674918115139008,0.08775277435779572,0.9106174111366272,-0.09588411450386047,37.035060904605054,14.186965767735852,25.266898526338636
7,0.10926876217126846,0.5071840286254883,-0.15234187245368958,0.11021725833415985,0.49831268191337585,-0.13898193836212158,0.11127875000238419,0.4983503520488739,-0.13913975656032562,0.11263234913349152,0.49839961528778076,-0.13905192911624908,0.10600646585226059,0.4976932406425476,-0.15289460122585297,0.1038837656378746,0.497411847114563,-0.15309591591358185,0.10137368738651276,0.4970749020576477,-0.15320958197116852,0.10887299478054047,0.5043793320655823,-0.06505700945854187,0.09366022795438766,0.501211404800415,-0.1292462944984436,0.10930950939655304,0.5175865888595581,-0.12227439135313034,0.10435943305492401,0.51652991771698,-0.14185023307800293,0.11131981760263443,0.5575850009918213,0.014222903177142143,0.07636912167072296,0.551155149936676,-0.13247515261173248,0.10268767923116684,0.6230883002281189,0.05244458094239235,0.06856431066989899,0.6212939620018005,-0.16822117567062378,0.1038912683725357,0.6796872615814209,0.008343939669430256,0.07252948731184006,0.6865907907485962,-0.2158951312303543,0.10473982989788055,0.6953533291816711,0.0030718534253537655,0.0698871910572052,0.7095751762390137,-0.24235573410987854,0.1056414470076561,0.6962300539016724,-0.016649706289172173,0.07708868384361267,0.7057854533195496,-0.24416483938694,0.10448680818080902,0.688511073589325,-0.00038858107291162014,0.07875540852546692,0.6996694207191467,-0.2174661010503769,0.10625855624675751,0.6900814771652222,0.04889604449272156,0.08374930918216705,0.6931637525558472,-0.04895741865038872,0.09704943001270294,0.785007119178772,0.10076868534088135,0.08169595152139664,0.7873950600624084,-0.05710950121283531,0.08751940727233887,0.8755179643630981,0.17317117750644684,0.07666881382465363,0.8907427787780762,-0.01588103361427784,0.0823337659239769,0.8898642063140869,0.17591309547424316,0.0709298849105835,0.9066150188446045,-0.015163680538535118,0.1056712195277214,0.889826774597168,0.11749495565891266,0.08997876197099686,0.910923957824707,-0.09328670054674149,26.710941138340274,9.969227324248411,10.943155592077014
8,0.10879448056221008,0.5114569664001465,-0.12820816040039062,0.10987736284732819,0.5033477544784546,-0.11538060009479523,0.11102649569511414,0.5036144852638245,-0.11553874611854553,0.11206021159887314,0.5039112567901611,-0.11545012146234512,0.10597328841686249,0.502077579498291,-0.13010568916797638,0.10416579246520996,0.5014600157737732,-0.13030023872852325,0.10200588405132294,0.5010640621185303,-0.1304149329662323,0.10649509727954865,0.5082603096961975,-0.04611640423536301,0.09382758289575577,0.5046621561050415,-0.11400531977415085,0.10794667154550552,0.5225972533226013,-0.09988147020339966,0.10375276207923889,0.5204355716705322,-0.12052133679389954,0.10949070751667023,0.5615118145942688,0.03120589628815651,0.07430735230445862,0.5535846948623657,-0.127456396818161,0.10053590685129166,0.6298642754554749,0.07223772257566452,0.06837216019630432,0.6256170272827148,-0.17268182337284088,0.10314616560935974,0.6833580136299133,0.03719545155763626,0.07268042862415314,0.6919722557067871,-0.22180011868476868,0.10380874574184418,0.704054594039917,0.034612394869327545,0.06964311003684998,0.7148117423057556,-0.24886728823184967,0.104805126786232,0.7022348642349243,0.014805600978434086,0.07681481540203094,0.7123541831970215,-0.24861593544483185,0.10369905829429626,0.6980615258216858,0.028567608445882797,0.07849382609128952,0.7058807611465454,-0.22270137071609497,0.10432305186986923,0.6990926861763,0.052097566425800323,0.0829269215464592,0.6990787386894226,-0.05215439572930336,0.09614378958940506,0.7884425520896912,0.11402395367622375,0.08121126145124435,0.7912036776542664,-0.04579463601112366,0.08690613508224487,0.8719907999038696,0.19116108119487762,0.07660278677940369,0.8889871835708618,0.0014363795053213835,0.08172120898962021,0.8874515295028687,0.19459760189056396,0.07049048691987991,0.9066064953804016,0.002939911326393485,0.10740580409765244,0.891139566898346,0.14086493849754333,0.09503422677516937,0.9150205850601196,-0.07081515341997147,21.864098769431656,7.97315848743847,4.032876982637789
9,0.10811039060354233,0.5094068050384521,-0.13069641590118408,0.10951352119445801,0.5012978315353394,-0.11739973723888397,0.11099770665168762,0.5016953349113464,-0.11755578219890594,0.11217857897281647,0.5021334886550903,-0.1174641102552414,0.10498657822608948,0.5000206828117371,-0.1321600377559662,0.10298171639442444,0.499644935131073,-0.13236138224601746,0.10079309344291687,0.4995501935482025,-0.13247869908809662,0.10693211108446121,0.5076433420181274,-0.04649248346686363,0.09296183288097382,0.5041615962982178,-0.11449093371629715,0.10809759795665741,0.5208778977394104,-0.10182088613510132,0.10308576375246048,0.5184793472290039,-0.12250099331140518,0.10861183702945709,0.5633389949798584,0.03242593631148338,0.07432223111391068,0.5543033480644226,-0.1274620145559311,0.09925635159015656,0.6312066912651062,0.07340464740991592,0.06823854148387909,0.6278652548789978,-0.16963690519332886,0.10185593366622925,0.6840699315071106,0.03713703155517578,0.07169313728809357,0.696625292301178,-0.21210426092147827,0.10201411694288254,0.7033610343933105,0.034662652760744095,0.06952659785747528,0.7189545035362244,-0.23768195509910583,0.10280756652355194,0.7020262479782104,0.015122583135962486,0.07659568637609482,0.7159402966499329,-0.2373826503753662,0.10200807452201843,0.6978583335876465,0.028556719422340393,0.07777702808380127,0.709987223148346,-0.2127748429775238,0.10367164760828018,0.6998583674430847,0.05222582072019577,0.08218599855899811,0.7007162570953369,-0.05229584500193596,0.09609921276569366,0.7891151905059814,0.10776892304420471,0.08089848607778549,0.7919613122940063,-0.0433366633951664,0.08777538686990738,0.8738393783569336,0.1797192245721817,0.07671307027339935,0.8893355131149292,0.008153140544891357,0.08244858682155609,0.888322651386261,0.1827646791934967,0.07125046849250793,0.9043986797332764,0.01027052104473114,0.10727837681770325,0.8945350646972656,0.1295536905527115,0.09503404051065445,0.9168834686279297,-0.06045503914356232,22.295390319057276,8.42439111719685,3.3942483650210513
