frame_idx,before_0,before_1,before_2,before_3,before_4,before_5,before_6,before_7,before_8,before_9,before_10,before_11,before_12,before_13,before_14,before_15,before_16,before_17,before_18,before_19,before_20,before_21,before_22,before_23,before_24,before_25,before_26,before_27,before_28,before_29,before_30,before_31,before_32,before_33,before_34,before_35,before_36,before_37,before_38,before_39,before_40,before_41,before_42,before_43,before_44,before_45,before_46,before_47,before_48,before_49,before_50,before_51,before_52,before_53,before_54,before_55,before_56,before_57,before_58,before_59,before_60,before_61,before_62,before_63,before_64,before_65,before_66,before_67,before_68,before_69,before_70,before_71,before_72,before_73,before_74,before_75,before_76,before_77,before_78,before_79,before_80,before_81,before_82,before_83,before_84,before_85,before_86,before_87,before_88,before_89,before_90,before_91,before_92,before_93,before_94,before_95,before_96,before_97,before_98,before_r_k_a,before_l_k_a,before_b_a,now_0,now_1,now_2,now_3,now_4,now_5,now_6,now_7,now_8,now_9,now_10,now_11,now_12,now_13,now_14,now_15,now_16,now_17,now_18,now_19,now_20,now_21,now_22,now_23,now_24,now_25,now_26,now_27,now_28,now_29,now_30,now_31,now_32,now_33,now_34,now_35,now_36,now_37,now_38,now_39,now_40,now_41,now_42,now_43,now_44,now_45,now_46,now_47,now_48,now_49,now_50,now_51,now_52,now_53,now_54,now_55,now_56,now_57,now_58,now_59,now_60,now_61,now_62,now_63,now_64,now_65,now_66,now_67,now_68,now_69,now_70,now_71,now_72,now_73,now_74,now_75,now_76,now_77,now_78,now_79,now_80,now_81,now_82,now_83,now_84,now_85,now_86,now_87,now_88,now_89,now_90,now_91,now_92,now_93,now_94,now_95,now_96,now_97,now_98,now_r_k_a,now_l_k_a,now_b_a,label
97,0.8086239695549011,0.4414247870445251,-0.1060953810811042,0.8108688592910767,0.4285509586334228,-0.1176527440547943,0.8123548030853271,0.427550733089447,-0.1178706288337707,0.8138623833656311,0.4266616702079773,-0.1178176403045654,0.809782087802887,0.4286953806877136,-0.0975985005497932,0.8105058073997498,0.4278979301452636,-0.0977947860956192,0.8110957145690918,0.4271406233310699,-0.097910076379776,0.8233959674835205,0.4245280921459198,-0.1331951767206192,0.8196055293083191,0.4255824685096741,-0.0408495664596557,0.8139972686767578,0.4478763341903686,-0.107406236231327,0.812759280204773,0.4485600590705871,-0.0819326862692833,0.8535288572311401,0.4805604815483093,-0.1501769125461578,0.8146435618400574,0.4836350381374359,0.0330677255988121,0.8596979379653931,0.5571260452270508,-0.1718614399433136,0.8107373714447021,0.5552098155021667,0.0638908743858337,0.8537828922271729,0.6297217607498169,-0.2054256945848465,0.8047817945480347,0.6171958446502686,0.0022575065959244,0.8543580770492554,0.6513016223907471,-0.2301036715507507,0.8047455549240112,0.6326635479927063,-0.0096149584278464,0.8489498496055603,0.6498897075653076,-0.2364277243614196,0.8039186596870422,0.6322678327560425,-0.0294583067297935,0.8472880125045776,0.6414703726768494,-0.2073698490858078,0.8046959042549133,0.6246315240859985,-0.0089719388633966,0.8474312424659729,0.6448099613189697,-0.0522801280021667,0.8199873566627502,0.6446009874343872,0.0522261410951614,0.8640812635421753,0.7323225140571594,-0.0174461137503385,0.8083351850509644,0.7330422401428223,0.1326211988925933,0.8757928609848022,0.8272460103034973,0.0636408552527427,0.8059933185577393,0.8201242685317993,0.2417994439601898,0.882629930973053,0.8439172506332397,0.0668466836214065,0.8109740018844604,0.8382264971733093,0.2502284944057464,0.8608709573745728,0.8509280681610107,-0.0063914554193615,0.7776632308959961,0.830774188041687,0.2078536301851272,10.230985161440078,19.19959515268313,13.50555723709098,0.8059868812561035,0.438269555568695,-0.098937340080738,0.8083866834640503,0.4257712960243225,-0.1098857372999191,0.8099991083145142,0.4250622987747192,-0.1100974753499031,0.8114857077598572,0.4244570136070251,-0.1100319325923919,0.8071092367172241,0.4259307980537414,-0.0901469439268112,0.8076809644699097,0.4254970550537109,-0.0903432592749595,0.8081616759300232,0.4250560700893402,-0.0904567167162895,0.8212316036224365,0.4236026108264923,-0.1244914606213569,0.8164612650871277,0.4248388409614563,-0.0337591245770454,0.8114800453186035,0.445640504360199,-0.100087285041809,0.8098206520080566,0.4465003609657287,-0.0751186609268188,0.8506591320037842,0.479202926158905,-0.1453589051961898,0.8117665648460388,0.4822204113006592,0.0370674692094326,0.8566389679908752,0.5560984015464783,-0.1757449060678482,0.8080414533615112,0.5516964197158813,0.0616027489304542,0.8507276177406311,0.6292226910591125,-0.2176901996135711,0.8014776706695557,0.6126154065132141,-0.0009404268348589,0.8503435254096985,0.6491567492485046,-0.2431160062551498,0.8013765215873718,0.6282901763916016,-0.0132703129202127,0.845674991607666,0.6479429602622986,-0.2495413124561309,0.7998802065849304,0.62755286693573,-0.0321457907557487,0.8433259725570679,0.6391391754150391,-0.2198150753974914,0.8021758198738098,0.6226186156272888,-0.0118463216349482,0.846136748790741,0.6426228284835815,-0.05126379057765,0.8183613419532776,0.6438680291175842,0.0512139424681663,0.8626220226287842,0.7286790013313293,-0.0103242471814155,0.8056936264038086,0.7287569046020508,0.1156456992030143,0.8734934329986572,0.8254458904266357,0.0783721879124641,0.8053869009017944,0.8198657035827637,0.2154188007116317,0.8809380531311035,0.8411786556243896,0.0822621062397956,0.8119186162948608,0.8356177806854248,0.2229241579771042,0.8561255931854248,0.8456308841705322,0.0095520066097378,0.7771369218826294,0.8308983445167542,0.1789526343345642,12.322621101328508,17.66829720699608,13.252727229590674,0
98,0.8059868812561035,0.438269555568695,-0.098937340080738,0.8083866834640503,0.4257712960243225,-0.1098857372999191,0.8099991083145142,0.4250622987747192,-0.1100974753499031,0.8114857077598572,0.4244570136070251,-0.1100319325923919,0.8071092367172241,0.4259307980537414,-0.0901469439268112,0.8076809644699097,0.4254970550537109,-0.0903432592749595,0.8081616759300232,0.4250560700893402,-0.0904567167162895,0.8212316036224365,0.4236026108264923,-0.1244914606213569,0.8164612650871277,0.4248388409614563,-0.0337591245770454,0.8114800453186035,0.445640504360199,-0.100087285041809,0.8098206520080566,0.4465003609657287,-0.0751186609268188,0.8506591320037842,0.479202926158905,-0.1453589051961898,0.8117665648460388,0.4822204113006592,0.0370674692094326,0.8566389679908752,0.5560984015464783,-0.1757449060678482,0.8080414533615112,0.5516964197158813,0.0616027489304542,0.8507276177406311,0.6292226910591125,-0.2176901996135711,0.8014776706695557,0.6126154065132141,-0.0009404268348589,0.8503435254096985,0.6491567492485046,-0.2431160062551498,0.8013765215873718,0.6282901763916016,-0.0132703129202127,0.845674991607666,0.6479429602622986,-0.2495413124561309,0.7998802065849304,0.62755286693573,-0.0321457907557487,0.8433259725570679,0.6391391754150391,-0.2198150753974914,0.8021758198738098,0.6226186156272888,-0.0118463216349482,0.846136748790741,0.6426228284835815,-0.05126379057765,0.8183613419532776,0.6438680291175842,0.0512139424681663,0.8626220226287842,0.7286790013313293,-0.0103242471814155,0.8056936264038086,0.7287569046020508,0.1156456992030143,0.8734934329986572,0.8254458904266357,0.0783721879124641,0.8053869009017944,0.8198657035827637,0.2154188007116317,0.8809380531311035,0.8411786556243896,0.0822621062397956,0.8119186162948608,0.8356177806854248,0.2229241579771042,0.8561255931854248,0.8456308841705322,0.0095520066097378,0.7771369218826294,0.8308983445167542,0.1789526343345642,12.322621101328508,17.66829720699608,13.252727229590674,0.80513995885849,0.4381861090660095,-0.076921060681343,0.8078100681304932,0.4271338582038879,-0.0853239521384239,0.8090651631355286,0.4261425137519836,-0.0855321213603019,0.8102474212646484,0.425275981426239,-0.0854817405343055,0.8068225979804993,0.4275329411029815,-0.0665899440646171,0.8072097301483154,0.4271050691604614,-0.0667880326509475,0.8074532747268677,0.4266918301582336,-0.0668949857354164,0.820099413394928,0.423048585653305,-0.0935859531164169,0.8145120143890381,0.4258298575878143,-0.0074704284779727,0.8095425367355347,0.4471139013767242,-0.076211929321289,0.808296799659729,0.4478168487548828,-0.0525713451206684,0.8500747680664062,0.4816183149814605,-0.1127315387129783,0.8090499043464661,0.4880715608596802,0.0596618466079235,0.8531261682510376,0.5641343593597412,-0.1344927996397018,0.8086510300636292,0.5608658790588379,0.0872675254940986,0.8474187850952148,0.6317564249038696,-0.1746426820755005,0.8046433329582214,0.6197816133499146,0.0212656371295452,0.8484147191047668,0.652445375919342,-0.1987321525812149,0.80302894115448,0.6350889205932617,0.0086530139669775,0.8444730043411255,0.6515248417854309,-0.204849362373352,0.8025669455528259,0.6345475912094116,-0.0112381177023053,0.841353178024292,0.6441702842712402,-0.1765432059764862,0.8025600910186768,0.6261316537857056,0.0098990937694907,0.8457409143447876,0.6452130675315857,-0.0470340512692928,0.8162646293640137,0.6459704041481018,0.0469710454344749,0.8616148829460144,0.7383890151977539,-0.0406590215861797,0.8029584884643555,0.7440597414970398,0.0734231695532798,0.8737246990203857,0.8290140628814697,0.0719779431819915,0.8051537871360779,0.8178724050521851,0.2013054937124252,0.8781788945198059,0.8423168063163757,0.0793804749846458,0.8109209537506104,0.838330864906311,0.2125122100114822,0.8613917231559753,0.8795477151870728,0.0179907251149415,0.7806861400604248,0.8366937637329102,0.1762602925300598,45.56061695812703,47.10589726224272,0.4526750733670433,0
99,0.80513995885849,0.4381861090660095,-0.076921060681343,0.8078100681304932,0.4271338582038879,-0.0853239521384239,0.8090651631355286,0.4261425137519836,-0.0855321213603019,0.8102474212646484,0.425275981426239,-0.0854817405343055,0.8068225979804993,0.4275329411029815,-0.0665899440646171,0.8072097301483154,0.4271050691604614,-0.0667880326509475,0.8074532747268677,0.4266918301582336,-0.0668949857354164,0.820099413394928,0.423048585653305,-0.0935859531164169,0.8145120143890381,0.4258298575878143,-0.0074704284779727,0.8095425367355347,0.4471139013767242,-0.076211929321289,0.808296799659729,0.4478168487548828,-0.0525713451206684,0.8500747680664062,0.4816183149814605,-0.1127315387129783,0.8090499043464661,0.4880715608596802,0.0596618466079235,0.8531261682510376,0.5641343593597412,-0.1344927996397018,0.8086510300636292,0.5608658790588379,0.0872675254940986,0.8474187850952148,0.6317564249038696,-0.1746426820755005,0.8046433329582214,0.6197816133499146,0.0212656371295452,0.8484147191047668,0.652445375919342,-0.1987321525812149,0.80302894115448,0.6350889205932617,0.0086530139669775,0.8444730043411255,0.6515248417854309,-0.204849362373352,0.8025669455528259,0.6345475912094116,-0.0112381177023053,0.841353178024292,0.6441702842712402,-0.1765432059764862,0.8025600910186768,0.6261316537857056,0.0098990937694907,0.8457409143447876,0.6452130675315857,-0.0470340512692928,0.8162646293640137,0.6459704041481018,0.0469710454344749,0.8616148829460144,0.7383890151977539,-0.0406590215861797,0.8029584884643555,0.7440597414970398,0.0734231695532798,0.8737246990203857,0.8290140628814697,0.0719779431819915,0.8051537871360779,0.8178724050521851,0.2013054937124252,0.8781788945198059,0.8423168063163757,0.0793804749846458,0.8109209537506104,0.838330864906311,0.2125122100114822,0.8613917231559753,0.8795477151870728,0.0179907251149415,0.7806861400604248,0.8366937637329102,0.1762602925300598,45.56061695812703,47.10589726224272,0.4526750733670433,0.8011962175369263,0.4391335546970367,-0.0999907702207565,0.8034154772758484,0.4272031188011169,-0.1097462177276611,0.8049976229667664,0.4265184700489044,-0.109934963285923,0.806464672088623,0.4259122610092163,-0.1098705753684043,0.801934540271759,0.4270764589309692,-0.090332843363285,0.8023026585578918,0.4265004396438598,-0.090506725013256,0.8025922775268555,0.4259389042854309,-0.0905955806374549,0.8164138197898865,0.4242397844791412,-0.1196374893188476,0.8100782632827759,0.4254399538040161,-0.0308057405054569,0.8068194389343262,0.4464150369167328,-0.099731296300888,0.8051059246063232,0.4475187361240387,-0.0752316191792488,0.8451966643333435,0.4814805388450622,-0.1432795822620391,0.8054619431495667,0.4845047295093536,0.0454002320766449,0.8457973003387451,0.561103343963623,-0.1758353859186172,0.8047940135002136,0.5555447936058044,0.0623286552727222,0.8439997434616089,0.6260538101196289,-0.2148568481206894,0.80068039894104,0.6131789088249207,-0.0119664277881383,0.8452653884887695,0.6462815403938293,-0.2409696131944656,0.7994731068611145,0.6268954873085022,-0.0251625981181859,0.8397632241249084,0.6456304788589478,-0.2468853294849395,0.7989271879196167,0.6269333958625793,-0.0438837334513664,0.8380579352378845,0.6402836441993713,-0.2169648557901382,0.7991931438446045,0.6197046041488647,-0.0231876280158758,0.8405125141143799,0.636214554309845,-0.0553259253501892,0.8147554993629456,0.6384190320968628,0.055294994264841,0.857338011264801,0.7230787873268127,-0.022501815110445,0.8028818964958191,0.7257333397865295,0.1369640082120895,0.87508225440979,0.819084882736206,0.0269003435969352,0.8016771078109741,0.8154717683792114,0.2207449078559875,0.8839707970619202,0.8357036113739014,0.0264709182083606,0.808191180229187,0.8352096080780029,0.2261251211166381,0.8546506762504578,0.8435935378074646,-0.057217352092266,0.7761528491973877,0.8295037150382996,0.1749903857707977,5.109709612688168,6.501119521161634,15.734956260341797,0
100,0.8011962175369263,0.4391335546970367,-0.0999907702207565,0.8034154772758484,0.4272031188011169,-0.1097462177276611,0.8049976229667664,0.4265184700489044,-0.109934963285923,0.806464672088623,0.4259122610092163,-0.1098705753684043,0.801934540271759,0.4270764589309692,-0.090332843363285,0.8023026585578918,0.4265004396438598,-0.090506725013256,0.8025922775268555,0.4259389042854309,-0.0905955806374549,0.8164138197898865,0.4242397844791412,-0.1196374893188476,0.8100782632827759,0.4254399538040161,-0.0308057405054569,0.8068194389343262,0.4464150369167328,-0.099731296300888,0.8051059246063232,0.4475187361240387,-0.0752316191792488,0.8451966643333435,0.4814805388450622,-0.1432795822620391,0.8054619431495667,0.4845047295093536,0.0454002320766449,0.8457973003387451,0.561103343963623,-0.1758353859186172,0.8047940135002136,0.5555447936058044,0.0623286552727222,0.8439997434616089,0.6260538101196289,-0.2148568481206894,0.80068039894104,0.6131789088249207,-0.0119664277881383,0.8452653884887695,0.6462815403938293,-0.2409696131944656,0.7994731068611145,0.6268954873085022,-0.0251625981181859,0.8397632241249084,0.6456304788589478,-0.2468853294849395,0.7989271879196167,0.6269333958625793,-0.0438837334513664,0.8380579352378845,0.6402836441993713,-0.2169648557901382,0.7991931438446045,0.6197046041488647,-0.0231876280158758,0.8405125141143799,0.636214554309845,-0.0553259253501892,0.8147554993629456,0.6384190320968628,0.055294994264841,0.857338011264801,0.7230787873268127,-0.022501815110445,0.8028818964958191,0.7257333397865295,0.1369640082120895,0.87508225440979,0.819084882736206,0.0269003435969352,0.8016771078109741,0.8154717683792114,0.2207449078559875,0.8839707970619202,0.8357036113739014,0.0264709182083606,0.808191180229187,0.8352096080780029,0.2261251211166381,0.8546506762504578,0.8435935378074646,-0.057217352092266,0.7761528491973877,0.8295037150382996,0.1749903857707977,5.109709612688168,6.501119521161634,15.734956260341797,0.798960268497467,0.4414385557174682,-0.0792949050664901,0.8006914258003235,0.42897430062294,-0.0901766568422317,0.8019217848777771,0.4281641840934753,-0.0903649479150772,0.8030279278755188,0.4273936748504638,-0.090295173227787,0.7997071146965027,0.429025650024414,-0.0709423720836639,0.8001464605331421,0.428472101688385,-0.0711234137415885,0.8004744648933411,0.4279596209526062,-0.0712109878659248,0.8134501576423645,0.4247802793979645,-0.1066167801618576,0.8078975677490234,0.4266465306282043,-0.0189161282032728,0.8041709661483765,0.4487306475639343,-0.0814269930124282,0.8030327558517456,0.4495199918746948,-0.057284940034151,0.8415707349777222,0.4782150387763977,-0.1336901187896728,0.8037427067756653,0.4851950705051422,0.0493771955370903,0.8436741232872009,0.5490521192550659,-0.175159752368927,0.8020854592323303,0.5538080334663391,0.0676562711596489,0.8441290855407715,0.6213927268981934,-0.2213569581508636,0.7960134744644165,0.6115508675575256,-0.0012173078721389,0.8442137837409973,0.6416860818862915,-0.2468200325965881,0.7958428263664246,0.6280890703201294,-0.0135293407365679,0.8384302854537964,0.6410394906997681,-0.2517901659011841,0.7960888147354126,0.6280577778816223,-0.0322984680533409,0.8372284173965454,0.6347560286521912,-0.2231527417898178,0.7967966794967651,0.6223734021186829,-0.012302778661251,0.8386988043785095,0.6359047889709473,-0.0503054410219192,0.8135709762573242,0.638853907585144,0.0502792559564113,0.8552563190460205,0.7215555906295776,-0.0063560116104781,0.8016353845596313,0.730288565158844,0.0992993861436843,0.8733837604522705,0.820803701877594,0.0690327882766723,0.8026713728904724,0.8197502493858337,0.1736127138137817,0.8803752064704895,0.8357330560684204,0.0716524645686149,0.8087656497955322,0.8348278999328613,0.1783085167407989,0.8551474809646606,0.8470190167427063,0.0004807359946426,0.7788804769515991,0.8323002457618713,0.1295216828584671,13.497045434664516,10.042158431131671,12.548809802713144,0
101,0.798960268497467,0.4414385557174682,-0.0792949050664901,0.8006914258003235,0.42897430062294,-0.0901766568422317,0.8019217848777771,0.4281641840934753,-0.0903649479150772,0.8030279278755188,0.4273936748504638,-0.090295173227787,0.7997071146965027,0.429025650024414,-0.0709423720836639,0.8001464605331421,0.428472101688385,-0.0711234137415885,0.8004744648933411,0.4279596209526062,-0.0712109878659248,0.8134501576423645,0.4247802793979645,-0.1066167801618576,0.8078975677490234,0.4266465306282043,-0.0189161282032728,0.8041709661483765,0.4487306475639343,-0.0814269930124282,0.8030327558517456,0.4495199918746948,-0.057284940034151,0.8415707349777222,0.4782150387763977,-0.1336901187896728,0.8037427067756653,0.4851950705051422,0.0493771955370903,0.8436741232872009,0.5490521192550659,-0.175159752368927,0.8020854592323303,0.5538080334663391,0.0676562711596489,0.8441290855407715,0.6213927268981934,-0.2213569581508636,0.7960134744644165,0.6115508675575256,-0.0012173078721389,0.8442137837409973,0.6416860818862915,-0.2468200325965881,0.7958428263664246,0.6280890703201294,-0.0135293407365679,0.8384302854537964,0.6410394906997681,-0.2517901659011841,0.7960888147354126,0.6280577778816223,-0.0322984680533409,0.8372284173965454,0.6347560286521912,-0.2231527417898178,0.7967966794967651,0.6223734021186829,-0.012302778661251,0.8386988043785095,0.6359047889709473,-0.0503054410219192,0.8135709762573242,0.638853907585144,0.0502792559564113,0.8552563190460205,0.7215555906295776,-0.0063560116104781,0.8016353845596313,0.730288565158844,0.0992993861436843,0.8733837604522705,0.820803701877594,0.0690327882766723,0.8026713728904724,0.8197502493858337,0.1736127138137817,0.8803752064704895,0.8357330560684204,0.0716524645686149,0.8087656497955322,0.8348278999328613,0.1783085167407989,0.8551474809646606,0.8470190167427063,0.0004807359946426,0.7788804769515991,0.8323002457618713,0.1295216828584671,13.497045434664516,10.042158431131671,12.548809802713144,0.7990062236785889,0.4397628903388977,-0.0865099355578422,0.8007793426513672,0.4274470806121826,-0.095498040318489,0.8019583821296692,0.4262439608573913,-0.0957099199295044,0.803001344203949,0.4252856373786926,-0.0956496223807334,0.7996405959129333,0.428156316280365,-0.0784535631537437,0.7998416423797607,0.4275529086589813,-0.078652486205101,0.7998670339584351,0.4269412755966186,-0.0787586271762847,0.8121442794799805,0.422640860080719,-0.1042154505848884,0.8058003187179565,0.4249386191368103,-0.0256781782954931,0.8032816052436829,0.4462252259254455,-0.0855691954493522,0.801649272441864,0.4468777775764465,-0.0641603544354438,0.8391225934028625,0.4782757759094238,-0.1249674633145332,0.8013081550598145,0.4829228520393371,0.0407873876392841,0.8412328958511353,0.5546054244041443,-0.1556845307350158,0.7986976504325867,0.5546337366104126,0.0644132196903228,0.8388420939445496,0.6264151930809021,-0.1998189240694046,0.7951045632362366,0.6167963147163391,0.0087023330852389,0.8385832905769348,0.6476964354515076,-0.2236328423023224,0.7937653660774231,0.63456791639328,-0.0017476680222898,0.8340969085693359,0.6460188031196594,-0.2298344820737838,0.7937712669372559,0.6337321400642395,-0.0210062135010957,0.8317470550537109,0.638451099395752,-0.2018976062536239,0.7942633032798767,0.6268072128295898,-0.0019483283394947,0.8341885805130005,0.6441141963005066,-0.0479367971420288,0.8076978325843811,0.6466288566589355,0.0478626489639282,0.8542872667312622,0.7313066720962524,-0.0135339079424738,0.7998003959655762,0.7395053505897522,0.1139199212193489,0.8723359704017639,0.8242136836051941,0.0491169765591621,0.8027819395065308,0.8281396627426147,0.2089002430438995,0.8787673115730286,0.8432673215866089,0.0507004261016845,0.8079978227615356,0.8428076505661011,0.216224268078804,0.8557767868041992,0.8499543070793152,-0.0163382291793823,0.7767968773841858,0.837058424949646,0.1808176636695861,12.699389603399345,12.595897941313236,15.159403285656785,0
102,0.7990062236785889,0.4397628903388977,-0.0865099355578422,0.8007793426513672,0.4274470806121826,-0.095498040318489,0.8019583821296692,0.4262439608573913,-0.0957099199295044,0.803001344203949,0.4252856373786926,-0.0956496223807334,0.7996405959129333,0.428156316280365,-0.0784535631537437,0.7998416423797607,0.4275529086589813,-0.078652486205101,0.7998670339584351,0.4269412755966186,-0.0787586271762847,0.8121442794799805,0.422640860080719,-0.1042154505848884,0.8058003187179565,0.4249386191368103,-0.0256781782954931,0.8032816052436829,0.4462252259254455,-0.0855691954493522,0.801649272441864,0.4468777775764465,-0.0641603544354438,0.8391225934028625,0.4782757759094238,-0.1249674633145332,0.8013081550598145,0.4829228520393371,0.0407873876392841,0.8412328958511353,0.5546054244041443,-0.1556845307350158,0.7986976504325867,0.5546337366104126,0.0644132196903228,0.8388420939445496,0.6264151930809021,-0.1998189240694046,0.7951045632362366,0.6167963147163391,0.0087023330852389,0.8385832905769348,0.6476964354515076,-0.2236328423023224,0.7937653660774231,0.63456791639328,-0.0017476680222898,0.8340969085693359,0.6460188031196594,-0.2298344820737838,0.7937712669372559,0.6337321400642395,-0.0210062135010957,0.8317470550537109,0.638451099395752,-0.2018976062536239,0.7942633032798767,0.6268072128295898,-0.0019483283394947,0.8341885805130005,0.6441141963005066,-0.0479367971420288,0.8076978325843811,0.6466288566589355,0.0478626489639282,0.8542872667312622,0.7313066720962524,-0.0135339079424738,0.7998003959655762,0.7395053505897522,0.1139199212193489,0.8723359704017639,0.8242136836051941,0.0491169765591621,0.8027819395065308,0.8281396627426147,0.2089002430438995,0.8787673115730286,0.8432673215866089,0.0507004261016845,0.8079978227615356,0.8428076505661011,0.216224268078804,0.8557767868041992,0.8499543070793152,-0.0163382291793823,0.7767968773841858,0.837058424949646,0.1808176636695861,12.699389603399345,12.595897941313236,15.159403285656785,0.7961707711219788,0.4410938024520874,-0.083913542330265,0.7975862622261047,0.428537368774414,-0.0938662514090538,0.798690676689148,0.4277544319629669,-0.0940685346722602,0.799740731716156,0.426948606967926,-0.0939983427524566,0.7969075441360474,0.4286189377307892,-0.0762019306421279,0.7973679900169373,0.4280978441238403,-0.0763896405696868,0.7977616786956787,0.4275484383106231,-0.0764930695295333,0.8094954490661621,0.424774020910263,-0.1058082431554794,0.8044948577880859,0.4265283346176147,-0.0247314851731061,0.8009911775588989,0.4482475519180298,-0.0840712785720825,0.7997289299964905,0.4491490125656128,-0.0619240440428257,0.8355877995491028,0.4776216149330139,-0.1315751373767852,0.8005379438400269,0.4822208881378174,0.043824054300785,0.8366304636001587,0.5520744323730469,-0.1665392816066742,0.7975859642028809,0.5553205013275146,0.0662720650434494,0.8367744088172913,0.6263056397438049,-0.2098347395658493,0.7949779033660889,0.6192854642868042,0.0093341311439871,0.8375390768051147,0.6495027542114258,-0.2338623851537704,0.7936655879020691,0.6345945596694946,-0.001324888668023,0.8324178457260132,0.6465328931808472,-0.2399101108312606,0.7937541007995605,0.6338763236999512,-0.0202067606151103,0.8308547139167786,0.6394652128219604,-0.2118823528289795,0.7951020002365112,0.6291029453277588,-0.0013366917846724,0.8311623334884644,0.6403173208236694,-0.0518960580229759,0.8071660399436951,0.6413174271583557,0.0518473088741302,0.8507952094078064,0.7261859178543091,0.0037434466648846,0.7995449900627136,0.7362627387046814,0.1271319389343261,0.8739188313484192,0.8164203763008118,0.0767014473676681,0.8033455014228821,0.8241101503372192,0.2185697257518768,0.884126603603363,0.8338812589645386,0.07927156239748,0.8079001903533936,0.8371704816818237,0.2255090624094009,0.8547952771186829,0.8443310260772705,0.0116513483226299,0.7791166305541992,0.835347056388855,0.1871221363544464,9.382653344043767,5.917330017641507,20.8268489107431,0
103,0.7961707711219788,0.4410938024520874,-0.083913542330265,0.7975862622261047,0.428537368774414,-0.0938662514090538,0.798690676689148,0.4277544319629669,-0.0940685346722602,0.799740731716156,0.426948606967926,-0.0939983427524566,0.7969075441360474,0.4286189377307892,-0.0762019306421279,0.7973679900169373,0.4280978441238403,-0.0763896405696868,0.7977616786956787,0.4275484383106231,-0.0764930695295333,0.8094954490661621,0.424774020910263,-0.1058082431554794,0.8044948577880859,0.4265283346176147,-0.0247314851731061,0.8009911775588989,0.4482475519180298,-0.0840712785720825,0.7997289299964905,0.4491490125656128,-0.0619240440428257,0.8355877995491028,0.4776216149330139,-0.1315751373767852,0.8005379438400269,0.4822208881378174,0.043824054300785,0.8366304636001587,0.5520744323730469,-0.1665392816066742,0.7975859642028809,0.5553205013275146,0.0662720650434494,0.8367744088172913,0.6263056397438049,-0.2098347395658493,0.7949779033660889,0.6192854642868042,0.0093341311439871,0.8375390768051147,0.6495027542114258,-0.2338623851537704,0.7936655879020691,0.6345945596694946,-0.001324888668023,0.8324178457260132,0.6465328931808472,-0.2399101108312606,0.7937541007995605,0.6338763236999512,-0.0202067606151103,0.8308547139167786,0.6394652128219604,-0.2118823528289795,0.7951020002365112,0.6291029453277588,-0.0013366917846724,0.8311623334884644,0.6403173208236694,-0.0518960580229759,0.8071660399436951,0.6413174271583557,0.0518473088741302,0.8507952094078064,0.7261859178543091,0.0037434466648846,0.7995449900627136,0.7362627387046814,0.1271319389343261,0.8739188313484192,0.8164203763008118,0.0767014473676681,0.8033455014228821,0.8241101503372192,0.2185697257518768,0.884126603603363,0.8338812589645386,0.07927156239748,0.8079001903533936,0.8371704816818237,0.2255090624094009,0.8547952771186829,0.8443310260772705,0.0116513483226299,0.7791166305541992,0.835347056388855,0.1871221363544464,9.382653344043767,5.917330017641507,20.8268489107431,0.7933661937713623,0.4390574693679809,-0.1050934046506881,0.795149564743042,0.4262162744998932,-0.112970620393753,0.7963199615478516,0.4250965714454651,-0.113178826868534,0.7975490093231201,0.4240231812000274,-0.113107681274414,0.793947160243988,0.427077054977417,-0.0949016362428665,0.794195294380188,0.4265106320381164,-0.0950801968574523,0.7943203449249268,0.4259113669395447,-0.0951798185706138,0.807220458984375,0.4215344786643982,-0.1160091459751129,0.8008710145950317,0.4244754910469055,-0.0328192897140979,0.7986280918121338,0.4456779360771179,-0.1022637635469436,0.7966324687004089,0.446631371974945,-0.0795232728123664,0.8338901400566101,0.4767934083938598,-0.1388305425643921,0.7972312569618225,0.4820699095726013,0.0407366566359996,0.8361086249351501,0.549603283405304,-0.1873106211423874,0.7945526242256165,0.5540591478347778,0.0620900616049766,0.8338406085968018,0.6229997873306274,-0.2542824447154999,0.7908787131309509,0.616856575012207,-0.0054553244262933,0.8336997032165527,0.644974946975708,-0.2840065062046051,0.7900403141975403,0.6330022215843201,-0.0188626330345869,0.8287379741668701,0.6439045667648315,-0.2898001670837402,0.7896763682365417,0.6316975355148315,-0.0386268086731433,0.8270989656448364,0.6361121535301208,-0.2569290697574615,0.7906906008720398,0.6255862712860107,-0.0167559403926134,0.8279132843017578,0.6413500905036926,-0.0536864884197711,0.8040918707847595,0.6428369283676147,0.0536195039749145,0.8475309014320374,0.7272306680679321,-0.0212443843483924,0.7974956035614014,0.7363356947898865,0.1344460994005203,0.8754432201385498,0.8170143365859985,0.0513672605156898,0.8013675212860107,0.8213328719139099,0.2365213185548782,0.8875672221183777,0.8315151929855347,0.0541062429547309,0.8066709041595459,0.8360570669174194,0.2444846183061599,0.8580427169799805,0.8433709144592285,-0.0158742424100637,0.7800345420837402,0.8335438370704651,0.2057595402002334,10.4942105080924,17.874540650770488,15.852310931924595,0
